Start:BMA250 3-axis Accelerometer Type:accelerometer Delay:0
Unixtime (in nanosecond), Second, values[]
1400257730139279000,77.410279,-7.3141265,-1.2258313,2.8602731,
1400257730159146000,77.430146,-2.4789033,1.6344417,5.1212506,
1400257730179104000,77.450104,0.10896278,-1.9477097,12.707785,
1400257730190213000,77.461213,-5.6660647,0.9942854,14.587393,
1400257730209256000,77.480256,-3.8954194,1.1441092,8.539958,
1400257730219265000,77.490265,-0.06810174,4.739881,11.481953,
1400257730239132000,77.510132,-5.8158884,6.428804,15.118586,
1400257730249325000,77.520325,-2.5197644,6.0474343,9.193735,
1400257730269101000,77.540101,2.0294318,-0.53119355,10.800936,
1400257730279232000,77.550232,1.7570249,-2.2473574,9.956474,
1400257730300015000,77.571015,0.3405087,-1.7570249,2.8602731,
1400257730309262000,77.580262,2.982856,3.173541,7.6137743,
1400257730329098000,77.600098,-1.334794,-2.4108016,3.8681788,
1400257730349270000,77.62027,-15.28203,-0.29964766,0.8308412,
1400257730359127000,77.630127,-14.778077,7.1915436,0.06810174,
1400257730379605000,77.650605,1.525479,-2.7921712,10.760075,
1400257730389187000,77.660187,-0.4903325,5.3936577,12.326415,
1400257730409115000,77.680115,-0.0,5.1621118,10.446807,
1400257730419125000,77.690125,1.0215261,6.701211,9.030291,
1400257730439114000,77.710114,0.14982383,0.25878662,11.522814,
1400257730449154000,77.720154,-2.8330324,-5.8567495,14.206022,
1400257730469082000,77.740082,-6.66035,-4.2495484,14.818938,
1400257730479214000,77.750214,-6.510526,0.6401563,19.000385,
1400257730499112000,77.770112,-14.015338,3.6774938,17.420425,
1400257730519314000,77.790314,-0.10896278,4.440233,12.285554,
1400257730529171000,77.800171,5.284695,8.771504,13.402422,
1400257730549252000,77.820252,2.0566726,0.53119355,10.2152605,
1400257730559170000,77.83017,-1.2258313,-2.1383946,6.1291566,
1400257730579220000,77.85022,-4.0861044,-0.95342433,7.1915436,
1400257730589260000,77.86026,-2.982856,2.0566726,9.112013,
1400257730609097000,77.880097,-17.120777,4.167826,2.7921712,
1400257730619137000,77.890137,-3.0645783,1.525479,3.7455957,
1400257730639218000,77.910218,1.293933,1.0623871,5.243834,
1400257730649289000,77.920289,0.3405087,5.706926,4.780742,
1400257730669216000,77.940216,-1.253072,4.0180025,1.525479,
1400257730679165000,77.950165,-0.38136974,0.40861043,4.930566,
1400257730699124000,77.970124,-4.2904096,-1.525479,11.522814,
1400257730710202000,77.981202,-15.704261,2.901134,9.956474,
1400257730729092000,78.000092,-3.8954194,4.4810944,12.476238,
1400257730749142000,78.020142,2.3699405,3.214402,14.505671,
1400257730760922000,78.031922,4.2086873,1.9885708,19.381754,
1400257730779263000,78.050263,2.5197644,-3.9771416,15.118586,
1400257730789242000,78.060242,0.027240695,-4.2086873,15.200308,
1400257730809109000,78.080109,-2.3290794,-2.7513103,16.003908,
1400257730819821000,78.090821,-4.4810944,-0.25878662,12.517099,
1400257730839077000,78.110077,-1.8387469,4.8216033,9.41166,
1400257730849240000,78.12024,-4.5900574,4.630918,6.578628,
1400257730869076000,78.140076,-5.243834,3.9771416,6.810174,
1400257730879940000,78.15094,-5.8976107,0.14982383,5.5843425,
1400257730899136000,78.170136,-9.534244,-0.9942854,7.572913,
1400257730919094000,78.190094,-2.982856,1.4165162,5.8976107,
1400257730929104000,78.200104,0.87170225,1.4437568,5.243834,
1400257730949093000,78.220093,-4.69902,3.5140498,4.440233,
1400257730959133000,78.230133,-9.220976,4.0180025,2.6423476,
1400257730979061000,78.250061,-6.006573,2.4108016,9.112013,
1400257730989132000,78.260132,-2.4789033,3.3642259,8.648921,
1400257731009060000,78.28006,-1.9885708,2.8602731,8.962189,
1400257731019131000,78.290131,-5.09401,3.3233647,10.296983,
1400257731039059000,78.310059,-1.484618,1.484618,11.645397,
1400257731059079000,78.330079,-2.4516625,-0.6401563,13.0619135,
1400257731069210000,78.34021,-5.1621118,1.9885708,12.476238,
1400257731089077000,78.360077,0.40861043,0.8308412,10.18802,
1400257731099270000,78.37027,2.0975335,-0.19068487,10.760075,
1400257731119107000,78.390107,0.95342433,-1.607201,10.760075,
1400257731129147000,78.400147,-3.2825038,-0.40861043,8.798744,
1400257731149136000,78.420136,-2.5197644,2.1383946,7.84532,
1400257731159176000,78.430176,-1.8659877,1.6344417,10.419566,
1400257731179074000,78.450074,-3.445948,0.95342433,7.8861814,
1400257731189144000,78.460144,-4.4810944,1.9885708,6.891896,
1400257731209103000,78.480103,-0.6401563,0.8036005,8.036005,
1400257731219174000,78.490174,-1.0215261,-0.7218784,8.117727,
1400257731239193000,78.510193,-5.5434813,0.19068487,8.880466,
1400257731259213000,78.530213,-4.3176503,1.0215261,9.493382,
1400257731269131000,78.540131,1.253072,1.4165162,8.349273,
1400257731289181000,78.560181,-2.0294318,0.4903325,8.839605,
1400257731299160000,78.57016,-3.445948,4.671779,6.810174,
1400257731319729000,78.590729,-0.6401563,1.7161638,8.771504,
1400257731329281000,78.600281,-1.7570249,3.5140498,10.61025,
1400257731349118000,78.620118,-0.29964766,2.5606253,9.833891,
1400257731359127000,78.630127,-1.8659877,3.091819,10.296983,
1400257731379208000,78.650208,-1.4437568,2.2882185,10.678352,
1400257731389248000,78.660248,-1.7570249,-0.14982383,9.602345,
1400257731409115000,78.680115,-7.6954966,1.7570249,9.220976,
1400257731429104000,78.700104,-5.5843425,-0.38136974,9.765789,
1400257731439144000,78.710144,-0.9125633,0.8036005,7.9679036,
1400257731481686000,78.752686,-3.4731886,0.19068487,7.3549876,
1400257731499173000,78.770173,-4.508335,0.53119355,6.932757,
1400257731519131000,78.790131,-4.8216033,0.19068487,9.41166,
1400257731533779000,78.804779,-4.399372,0.5720546,10.56939,
1400257731550228000,78.821228,-5.053149,1.56634,10.56939,
1400257731559140000,78.83014,-4.0588636,1.9885708,11.100583,
1400257731578945000,78.849945,-2.6014864,0.8036005,10.147159,
1400257731598935000,78.869935,-4.0180025,2.6423476,11.141444,
1400257731608975000,78.879975,0.027240695,1.7161638,10.800936,
1400257731628903000,78.899903,-1.4165162,0.61291564,11.863323,
1400257731638974000,78.909974,-5.6660647,5.6660647,10.487668,
1400257731658932000,78.929932,-1.334794,1.6753027,9.071152,
1400257731668972000,78.939972,-1.293933,0.29964766,9.997335,
1400257731688931000,78.959931,-5.012288,3.255263,8.349273,
1400257731698941000,78.969941,-5.3527966,1.253072,8.308413,
1400257731718930000,78.98993,-4.903325,2.6014864,8.3765135,
1400257731728970000,78.99997,-0.06810174,2.4108016,7.6546354,
1400257731750271000,79.021271,-0.87170225,0.61291564,7.763598,
1400257731769101000,79.040101,-9.493382,4.0588636,8.076866,
1400257731779141000,79.050141,-2.4789033,2.1792557,10.2152605,
1400257731799099000,79.070099,1.7161638,-0.3405087,10.8281765,
1400257731809140000,79.08014,1.1441092,-0.4903325,12.748646,
1400257731829068000,79.100068,0.4903325,0.8036005,8.499097,
1400257731839138000,79.110138,-1.3756552,-2.0975335,10.909899,
1400257731859066000,79.130066,-7.04172,2.669588,11.250407,
1400257731869137000,79.140137,-1.0215261,2.901134,9.41166,
1400257731889126000,79.160126,1.6344417,-0.19068487,11.713499,
1400257731899319000,79.170319,-1.525479,1.7978859,8.880466,
1400257731919064000,79.190064,-8.185829,6.197258,4.69902,
1400257731929135000,79.200135,-2.3699405,0.38136974,7.3549876,
1400257731949093000,79.220093,-1.8659877,1.0623871,9.220976,
1400257731969174000,79.240174,0.25878662,0.21792556,8.417375,
1400257731979122000,79.250122,-3.13268,0.14982383,8.458236,
1400257731999112000,79.270112,-7.3141265,1.1032481,7.2324047,
1400257732009121000,79.280121,-0.61291564,0.8308412,9.302697,
1400257732029110000,79.30011,0.6810174,0.027240695,9.493382,
1400257732039120000,79.31012,0.6810174,0.7218784,7.7363577,
1400257732059079000,79.330079,-5.7341666,-0.21792556,9.343558,
1400257732069119000,79.340119,-18.38747,5.8158884,15.350132,
1400257732089077000,79.360077,0.19068487,1.7161638,9.220976,
1400257732099148000,79.370148,6.701211,7.3549876,14.246883,
1400257732119290000,79.39029,4.630918,-2.3290794,7.6546354,
1400257732139096000,79.410096,3.173541,4.440233,8.458236,
1400257732149197000,79.420197,2.4108016,1.1032481,11.100583,
1400257732169064000,79.440064,-1.253072,-2.4516625,7.6546354,
1400257732179135000,79.450135,-7.082581,-3.173541,8.308413,
1400257732199093000,79.470093,-5.8567495,5.1621118,8.417375,
1400257732209133000,79.480133,-7.3549876,1.1032481,7.5456724,
1400257732229092000,79.500092,-5.3936577,0.8036005,4.5491962,
1400257732239132000,79.510132,-8.117727,3.7047346,7.3141265,
1400257732259060000,79.53006,-0.6810174,2.3699405,7.8861814,
1400257732269131000,79.540131,1.1032481,0.9942854,10.296983,
1400257732289059000,79.560059,-3.445948,-0.21792556,11.032481,
1400257732309140000,79.58014,-6.197258,6.006573,8.962189,
1400257732319119000,79.590119,-0.3405087,2.8602731,11.372991,
1400257732339108000,79.610108,1.7570249,-1.7570249,14.778077,
1400257732349148000,79.620148,-1.9885708,-0.9125633,11.481953,
1400257732369076000,79.640076,-3.4731886,5.3119354,8.458236,
1400257732379116000,79.650116,-1.1849703,-0.19068487,9.071152,
1400257732399227000,79.670227,-3.091819,-0.40861043,11.291268,
1400257732409146000,79.680146,-4.0180025,2.4789033,9.602345,
1400257732429074000,79.700074,-1.6753027,1.293933,8.349273,
1400257732439144000,79.710144,-1.9068487,1.9068487,6.851035,
1400257732459072000,79.730072,-3.4731886,0.8308412,6.851035,
1400257732469143000,79.740143,-6.851035,0.25878662,9.302697,
1400257732489071000,79.760071,-2.5606253,1.6753027,7.9679036,
1400257732509060000,79.78006,0.6810174,0.40861043,8.648921,
1400257732519131000,79.790131,-2.0566726,-0.44947147,10.528529,
1400257732539242000,79.810242,-8.648921,6.238119,7.4639506,
1400257732549160000,79.82016,-1.607201,2.0975335,8.158588,
1400257732569058000,79.840058,0.8036005,0.25878662,10.487668,
1400257732579129000,79.850129,-0.3405087,-0.6401563,9.493382,
1400257732599087000,79.870087,-5.1621118,1.1849703,10.106298,
1400257732609127000,79.880127,-6.3879433,1.6753027,9.493382,
1400257732629055000,79.900055,-1.2258313,0.21792556,9.765789,
1400257732639126000,79.910126,-5.965712,3.255263,9.684067,
1400257732659115000,79.930115,-5.202973,2.6423476,9.80665,
1400257732679074000,79.950074,-1.8659877,3.2825038,9.724928,
1400257732689144000,79.960144,1.0215261,0.95342433,8.921328,
1400257732709072000,79.980072,-0.06810174,-0.4903325,11.032481,
1400257732719143000,79.990143,-6.810174,1.2258313,7.5456724,
1400257732739071000,80.010071,-6.006573,1.6344417,9.643207,
1400257732749173000,80.020173,0.10896278,-2.2473574,10.909899,
1400257732769070000,80.04007,-4.0588636,0.61291564,10.8281765,
1400257732779141000,80.050141,-2.2882185,3.2825038,8.580819,
1400257732799099000,80.070099,-3.9771416,3.636633,7.9679036,
1400257732809140000,80.08014,-5.8567495,6.006573,7.9270425,
1400257732829068000,80.100068,0.40861043,2.901134,7.8861814,
1400257732849087000,80.120087,-2.7104492,0.8036005,8.989429,
1400257732859127000,80.130127,-8.580819,5.965712,7.1506824,
1400257732879055000,80.150055,0.53119355,-1.1032481,8.989429,
1400257732889126000,80.160126,-0.44947147,-3.7047346,11.836082,
1400257732909115000,80.180115,-7.2324047,-0.06810174,10.18802,
1400257732919125000,80.190125,-6.2789803,1.293933,11.985906,
1400257732939083000,80.210083,0.53119355,1.0623871,11.413852,
1400257732949154000,80.220154,0.7218784,1.253072,11.481953,
1400257732969082000,80.240082,-2.669588,2.2473574,10.909899,
1400257732979122000,80.250122,-3.4731886,4.5900574,9.112013,
1400257732999112000,80.270112,0.14982383,0.027240695,9.193735,
1400257733009121000,80.280121,-4.5491962,0.6401563,8.880466,
1400257733029080000,80.30008,-9.071152,1.2258313,8.308413,
1400257733049130000,80.32013,-1.1441092,1.9885708,8.22669,
1400257733059170000,80.33017,1.1849703,0.25878662,6.742072,
1400257733079098000,80.350098,0.8036005,0.87170225,8.458236,
1400257733089169000,80.360169,-6.3879433,2.8330324,6.197258,
1400257733109097000,80.380097,-4.0588636,5.6660647,6.1291566,
1400257733119137000,80.390137,-0.6810174,-0.4903325,10.637491,
1400257733139096000,80.410096,-2.5197644,-0.10896278,11.9450445,
1400257733149197000,80.420197,-7.082581,1.1849703,9.384419,
1400257733169094000,80.440094,-1.7161638,0.29964766,10.637491,
1400257733179135000,80.450135,-0.6401563,-0.14982383,10.61025,
1400257733199124000,80.470124,-4.1269655,-0.95342433,11.223166,
1400257733219113000,80.490113,-8.349273,5.7750273,10.61025,
1400257733229153000,80.500153,0.8036005,2.5197644,9.575105,
1400257733249112000,80.520112,1.6344417,0.7218784,11.672638,
1400257733259121000,80.530121,-1.9885708,1.293933,8.458236,
1400257733279110000,80.55011,-4.8216033,6.347082,7.273266,
1400257733289151000,80.560151,-1.7161638,-0.4903325,9.915613,
1400257733309140000,80.58014,-2.5606253,-1.0623871,10.678352,
1400257733319119000,80.590119,-4.930566,1.0215261,8.158588,
1400257733339077000,80.610077,-3.405087,0.38136974,7.84532,
1400257733349148000,80.620148,0.10896278,1.2258313,8.076866,
1400257733369107000,80.640107,-1.7161638,0.10896278,7.8861814,
1400257733389096000,80.660096,-8.839605,3.3642259,8.349273,
1400257733399289000,80.670289,-4.508335,2.1383946,9.602345,
1400257733419094000,80.690094,0.40861043,1.7978859,9.765789,
1400257733429135000,80.700135,1.293933,1.2258313,11.250407,
1400257733449124000,80.720124,-2.2201166,1.1849703,9.575105,
1400257733459164000,80.730164,-4.5900574,2.8330324,8.689782,
1400257733479092000,80.750092,-3.173541,-0.29964766,11.372991,
1400257733489163000,80.760163,-2.4789033,0.44947147,10.7192135,
1400257733509091000,80.780091,-2.2473574,0.14982383,9.302697,
1400257733519131000,80.790131,-3.9771416,2.669588,8.349273,
1400257733539090000,80.81009,-2.7921712,2.0566726,7.2324047,
1400257733549191000,80.820191,-3.255263,2.0975335,8.076866,
1400257733569088000,80.840088,-4.0588636,1.253072,8.267551,
1400257733589108000,80.860108,-6.0474343,1.334794,9.220976,
1400257733599179000,80.870179,-2.7104492,1.607201,8.730643,
1400257733619107000,80.890107,0.44947147,0.87170225,9.575105,
1400257733629147000,80.900147,-2.3290794,0.06810174,9.833891,
1400257733649105000,80.920105,-9.41166,4.5491962,9.030291,
1400257733659146000,80.930146,-1.9068487,1.6753027,9.80665,
1400257733679104000,80.950104,0.6810174,0.8308412,10.528529,
1400257733689175000,80.960175,0.29964766,-0.06810174,9.41166,
1400257733709103000,80.980103,-4.0588636,0.38136974,9.071152,
1400257733719174000,80.990174,-7.9679036,2.4789033,10.106298,
1400257733739102000,81.010102,-0.7218784,0.87170225,8.880466,
1400257733759091000,81.030091,-1.1032481,0.38136974,8.730643,
1400257733769131000,81.040131,-9.152874,4.167826,8.076866,
1400257733789090000,81.06009,-2.982856,2.8602731,8.798744,
1400257733799160000,81.07016,0.53119355,0.8308412,9.343558,
1400257733819088000,81.090088,0.10896278,-0.29964766,10.95076,
1400257733829129000,81.100129,-7.000859,2.2201166,9.071152,
1400257733849118000,81.120118,-6.2789803,1.9885708,8.648921,
1400257733859158000,81.130158,-0.14982383,0.29964766,10.18802,
1400257733879055000,81.150055,-1.4165162,0.95342433,9.684067,
1400257733889126000,81.160126,-3.445948,1.7978859,8.880466,
1400257733909115000,81.180115,-0.9942854,1.1441092,9.152874,
1400257733929104000,81.200104,-3.091819,0.9125633,9.193735,
1400257733939144000,81.210144,-5.8567495,1.607201,9.193735,
1400257733959103000,81.230103,-3.2825038,0.9942854,9.956474,
1400257733969143000,81.240143,-4.440233,3.255263,10.487668,
1400257733989102000,81.260102,0.3405087,2.2473574,8.730643,
1400257733999203000,81.270203,1.1849703,1.1032481,10.106298,
1400257734019101000,81.290101,-1.9477097,1.0623871,8.730643,
1400257734029141000,81.300141,-4.0180025,3.0237172,6.891896,
1400257734049099000,81.320099,-1.334794,-0.8036005,8.989429,
1400257734059140000,81.33014,-3.255263,-0.53119355,10.337844,
1400257734079098000,81.350098,-4.69902,1.0623871,8.417375,
1400257734099118000,81.370118,-0.53119355,1.293933,8.839605,
1400257734109127000,81.380127,-2.3290794,2.9419951,8.499097,
1400257734129086000,81.400086,-1.7978859,1.9477097,8.117727,
1400257734139126000,81.410126,-3.7864566,0.7627395,9.724928,
1400257734159115000,81.430115,-9.261836,1.6344417,10.61025,
1400257734169155000,81.440155,-2.6423476,1.2258313,9.956474,
1400257734189114000,81.460114,0.44947147,0.53119355,9.493382,
1400257734199185000,81.470185,-0.87170225,0.61291564,10.065437,
1400257734219113000,81.490113,-10.147159,5.5434813,6.66035,
1400257734229153000,81.500153,-3.5549107,2.4516625,7.6137743,
1400257734249142000,81.520142,-0.21792556,1.0215261,9.261836,
1400257734259152000,81.530152,-3.7455957,1.293933,7.995144,
1400257734279080000,81.55008,-8.921328,0.7218784,8.158588,
1400257734299099000,81.570099,-2.3290794,1.484618,9.493382,
1400257734309140000,81.58014,0.19068487,1.0215261,8.499097,
1400257734329098000,81.600098,-6.0474343,1.7570249,9.384419,
1400257734339169000,81.610169,-10.760075,3.9771416,9.765789,
1400257734359097000,81.630097,-0.6401563,1.7161638,10.95076,
1400257734369168000,81.640168,0.4903325,1.293933,9.643207,
1400257734389096000,81.660096,0.40861043,-0.6401563,10.296983,
1400257734399441000,81.670441,-6.347082,0.38136974,9.220976,
1400257734419094000,81.690094,-10.065437,2.2473574,9.575105,
1400257734429257000,81.700257,0.21792556,1.1032481,9.41166,
1400257734449124000,81.720124,0.027240695,0.5720546,9.193735,
1400257734469113000,81.740113,-7.273266,4.440233,7.6546354,
1400257734479245000,81.750245,-3.5140498,2.5197644,7.84532,
1400257734499142000,81.770142,-1.56634,0.4903325,9.452521,
1400257734509243000,81.780243,-8.036005,2.1383946,9.41166,
1400257734529110000,81.80011,-2.7104492,0.8308412,10.106298,
1400257734539334000,81.810334,-1.1849703,1.6753027,9.071152,
1400257734559109000,81.830109,-4.2904096,1.4165162,8.308413,
1400257734569241000,81.840241,-5.3527966,1.56634,10.378705,
1400257734589108000,81.860108,-0.25878662,1.6344417,9.384419,
1400257734599240000,81.87024,-0.6810174,-0.3405087,10.7192135,
1400257734619107000,81.890107,-5.965712,3.636633,9.874752,
1400257734629238000,81.900238,-2.982856,2.4516625,9.030291,
1400257734649136000,81.920136,-0.10896278,0.19068487,10.760075,
1400257734669094000,81.940094,-3.8681788,2.0294318,10.61025,
1400257734679226000,81.950226,-3.4731886,1.3756552,10.487668,
1400257734699124000,81.970124,-0.53119355,0.40861043,10.61025,
1400257734709225000,81.980225,-0.3405087,0.21792556,9.724928,
1400257734729092000,82.000092,-1.253072,0.10896278,8.648921,
1400257734739224000,82.010224,-5.5434813,1.293933,9.724928,
1400257734759121000,82.030121,-4.69902,1.4165162,10.106298,
1400257734769223000,82.040223,0.6810174,1.1032481,8.22669,
1400257734789090000,82.06009,0.9125633,0.6401563,9.874752,
1400257734799160000,82.07016,-3.2825038,1.484618,8.648921,
1400257734819058000,82.090058,-6.2789803,6.1291566,7.1915436,
1400257734839077000,82.110077,0.25878662,0.38136974,9.220976,
1400257734849148000,82.120148,0.40861043,-2.0294318,10.991621,
1400257734869076000,82.140076,-3.7047346,0.44947147,9.915613,
1400257734879116000,82.150116,-2.5197644,1.1849703,9.193735,
1400257734899258000,82.170258,-1.1849703,-0.29964766,9.684067,
1400257734909176000,82.180176,-6.3879433,2.669588,8.60806,
1400257734929104000,82.200104,-3.4731886,1.6344417,8.962189,
1400257734939236000,82.210236,-2.9419951,1.8387469,9.684067,
1400257734959103000,82.230103,-1.334794,2.4516625,9.643207,
1400257734969235000,82.240235,0.53119355,0.6401563,9.643207,
1400257734989102000,82.260102,-2.4789033,0.06810174,9.602345,
1400257735009091000,82.280091,-9.575105,4.2495484,8.648921,
1400257735019253000,82.290253,-1.0215261,1.4165162,9.575105,
1400257735039090000,82.31009,0.4903325,0.3405087,9.452521,
1400257735049252000,82.320252,-4.0861044,0.9125633,8.22669,
1400257735069088000,82.340088,-7.84532,2.1792557,8.3765135,
1400257735079251000,82.350251,0.19068487,1.1032481,9.071152,
1400257735099148000,82.370148,-0.14982383,0.10896278,8.689782,
1400257735109249000,82.380249,-5.706926,2.0975335,7.7363577,
1400257735129086000,82.400086,-4.862464,0.4903325,8.60806,
1400257735139309000,82.410309,-8.771504,1.9885708,10.378705,
1400257735159146000,82.430146,-4.862464,3.0645783,10.378705,
1400257735169247000,82.440247,0.8036005,1.4165162,9.684067,
1400257735189114000,82.460114,1.56634,1.1441092,12.748646,
1400257735209133000,82.480133,-3.0237172,0.21792556,10.487668,
1400257735219265000,82.490265,-5.8976107,5.434519,8.989429,
1400257735239102000,82.510102,-1.9477097,-0.3405087,11.182305,
1400257735249295000,82.520295,-0.7218784,-1.1849703,10.95076,
1400257735269101000,82.540101,-6.197258,1.9068487,8.349273,
1400257735279263000,82.550263,-3.5549107,1.56634,7.9270425,
1400257735299130000,82.57013,-0.8036005,1.4165162,7.000859,
1400257735309170000,82.58017,-3.7864566,2.5606253,6.510526,
1400257735329098000,82.600098,-3.0237172,1.3756552,7.3822284,
1400257735339138000,82.610138,-6.851035,1.7161638,8.3765135,
1400257735359097000,82.630097,-4.399372,1.56634,8.417375,
1400257735379055000,82.650055,0.95342433,-0.25878662,8.185829,
1400257735389157000,82.660157,1.334794,-1.525479,10.991621,
1400257735409115000,82.680115,-4.508335,-2.4516625,11.563675,
1400257735419155000,82.690155,-11.645397,8.308413,9.030291,
1400257735439114000,82.710114,1.334794,2.8330324,10.446807,
1400257735449276000,82.720276,2.0975335,0.6810174,12.217452,
1400257735469113000,82.740113,-1.6344417,0.8308412,8.499097,
1400257735479245000,82.750245,-4.8216033,6.537767,8.989429,
1400257735499173000,82.770173,-2.901134,-1.0623871,10.487668,
1400257735509243000,82.780243,-4.0861044,-0.25878662,11.481953,
1400257735529110000,82.80011,-5.5843425,1.607201,8.880466,
1400257735549160000,82.82016,-5.965712,2.4789033,7.1915436,
1400257735559262000,82.830262,-4.3585114,2.3699405,7.763598,
1400257735579098000,82.850098,-0.44947147,1.0215261,8.076866,
1400257735589260000,82.86026,-1.0623871,0.38136974,9.384419,
1400257735609097000,82.880097,-11.645397,3.5549107,8.076866,
1400257735619259000,82.890259,-9.220976,3.0645783,10.296983,
1400257735639096000,82.910096,0.40861043,2.982856,9.534244,
1400257735649289000,82.920289,1.4165162,1.1032481,8.648921,
1400257735669125000,82.940125,0.95342433,-0.38136974,8.308413,
1400257735679226000,82.950226,-1.7570249,0.53119355,7.6137743,
1400257735699154000,82.970154,-2.0566726,-0.06810174,9.112013,
1400257735709256000,82.980256,-4.1269655,-0.3405087,9.41166,
1400257735729092000,83.000092,-12.367276,4.440233,8.60806,
1400257735749173000,83.020173,-3.6774938,3.214402,8.539958,
1400257735759243000,83.030243,-2.1383946,4.5900574,8.60806,
1400257735779110000,83.05011,-2.0975335,3.2825038,10.800936,
1400257735789242000,83.060242,-0.21792556,1.2258313,11.563675,
1400257735809109000,83.080109,-1.7978859,-1.9477097,11.75436,
1400257735819241000,83.090241,-5.5843425,1.0623871,10.637491,
1400257735839108000,83.110108,-4.1269655,0.14982383,9.833891,
1400257735849270000,83.12027,0.7627395,-0.14982383,9.261836,
1400257735869107000,83.140107,-2.982856,0.8308412,9.452521,
1400257735879208000,83.150208,-6.197258,4.2904096,9.152874,
1400257735899350000,83.17035,-1.4165162,2.8602731,10.106298,
1400257735919094000,83.190094,-1.9068487,2.901134,9.724928,
1400257735929257000,83.200257,-2.8330324,1.8387469,8.689782,
1400257735949124000,83.220124,-2.2882185,-0.027240695,10.065437,
1400257735959256000,83.230256,-6.932757,-0.21792556,10.909899,
1400257735979092000,83.250092,-4.3585114,0.40861043,10.446807,
1400257735989346000,83.260346,0.3405087,1.293933,9.493382,
1400257736009091000,83.280091,0.38136974,0.6810174,10.528529,
1400257736019253000,83.290253,-3.7047346,3.3233647,8.880466,
1400257736039090000,83.31009,-5.243834,5.053149,8.267551,
1400257736049252000,83.320252,-0.29964766,1.7161638,9.833891,
1400257736069088000,83.340088,0.10896278,-1.0215261,10.106298,
1400257736089108000,83.360108,-5.706926,0.61291564,9.80665,
1400257736099270000,83.37027,-3.3642259,-0.40861043,9.452521,
1400257736119442000,83.390442,0.29964766,-0.06810174,9.80665,
1400257736129238000,83.400238,-1.8387469,2.0294318,9.302697,
1400257736149136000,83.420136,-2.7104492,3.445948,8.185829,
1400257736159268000,83.430268,-1.1441092,1.9068487,9.343558,
1400257736179104000,83.450104,-3.3642259,1.4165162,10.147159,
1400257736189267000,83.460267,-2.1792557,1.1441092,10.065437,
1400257736209103000,83.480103,0.9125633,-1.334794,9.643207,
1400257736219265000,83.490265,1.525479,-1.7978859,10.95076,
1400257736239132000,83.510132,-2.0975335,-2.901134,10.065437,
1400257736249295000,83.520295,-4.5491962,4.903325,7.8861814,
1400257736269101000,83.540101,-1.56634,4.0861044,8.308413,
1400257736289090000,83.56009,-1.56634,0.6401563,10.8281765,
1400257736299282000,83.570282,-6.006573,4.440233,9.261836,
1400257736319180000,83.59018,0.53119355,0.8308412,8.962189,
1400257736329251000,83.600251,0.9942854,-1.9068487,10.637491,
1400257736349209000,83.620209,-2.982856,-1.9885708,10.337844,
1400257736359249000,83.630249,-2.7921712,1.2258313,7.9679036,
1400257736379086000,83.650086,-0.4903325,-0.6810174,9.343558,
1400257736389218000,83.660218,-4.630918,2.1383946,8.499097,
1400257736409146000,83.680146,-2.4516625,1.484618,6.701211,
1400257736419247000,83.690247,0.44947147,0.7627395,8.158588,
1400257736439114000,83.710114,-1.56634,-0.06810174,8.921328,
1400257736459072000,83.730072,-10.2152605,3.2825038,7.6954966,
1400257736470669000,83.741669,-4.4810944,1.9885708,9.724928,
1400257736489346000,83.760346,0.6810174,1.607201,8.689782,
1400257736499295000,83.770295,0.21792556,0.29964766,9.071152,
1400257736519284000,83.790284,-5.8976107,1.525479,8.117727,
1400257736529263000,83.800263,-4.2904096,-0.10896278,9.384419,
1400257736549282000,83.820282,-4.4810944,0.0,9.534244,
1400257736559262000,83.830262,-5.965712,2.4516625,8.117727,
1400257736579098000,83.850098,-3.091819,2.0294318,8.580819,
1400257736589199000,83.860199,-2.901134,2.9419951,7.572913,
1400257736609097000,83.880097,-7.5456724,2.901134,7.7363577,
1400257736629055000,83.900055,-5.5434813,1.2258313,9.343558,
1400257736639187000,83.910187,-2.0566726,1.253072,8.730643,
1400257736659115000,83.930115,-4.2495484,1.525479,8.3765135,
1400257736669125000,83.940125,-10.256122,2.0294318,9.997335,
1400257736689114000,83.960114,-4.2904096,2.8602731,10.296983,
1400257736699154000,83.970154,1.0623871,2.4516625,8.267551,
1400257736719113000,83.990113,0.10896278,0.44947147,10.337844,
1400257736729122000,84.000122,-5.7750273,2.2473574,9.534244,
1400257736749264000,84.020264,-6.197258,1.7570249,10.760075,
1400257736759121000,84.030121,-0.19068487,-0.25878662,9.997335,
1400257736779080000,84.05008,-4.8216033,1.56634,8.308413,
1400257736799099000,84.070099,-4.780742,1.6344417,7.84532,
1400257736809140000,84.08014,-0.6810174,1.253072,7.804459,
1400257736829068000,84.100068,-5.8158884,2.0566726,7.1234417,
1400257736839138000,84.110138,-4.8216033,1.0623871,8.689782,
1400257736859097000,84.130097,-0.0,1.1441092,8.60806,
1400257736869168000,84.140168,-0.44947147,0.6810174,9.684067,
1400257736889126000,84.160126,-9.915613,4.167826,8.689782,
1400257736899502000,84.170502,-4.862464,2.4789033,9.724928,
1400257736919094000,84.190094,0.19068487,2.3290794,10.869038,
1400257736929257000,84.200257,-1.334794,0.7218784,10.106298,
1400257736949154000,84.220154,-9.112013,3.3233647,10.446807,
1400257736959256000,84.230256,-3.3642259,1.1441092,11.291268,
